ID,Tenant Code,Trade Name,Document Type,GL Account,Doc. No.,Ref. No.,Posting Date,Due Date,Bank Code,Bank Name,Debit,Credit
74935,AM-LT000001,CHOWKING,Payment,A/R Non Trade Internal,PRJV# 06-1508,GL0010363,2019-06-08,,,,0,-400059.25
74927,AM-LT000001,CHOWKING,Payment,A/R Non Trade Internal,PRJV# 06-1508,GL0008742,2019-06-08,,,,0,-403837.61
73288,AM-LT000001,CHOWKING,Invoice,A/R Non Trade Internal,IC0009001,GL0012172,2019-06-30,2019-07-15,,,449095.14,0
73284,AM-LT000001,CHOWKING,Invoice,Rent Receivables,IC0009000,GL0012171,2019-06-30,2019-07-15,,,265589.63,0
81345,AM-LT000001,CHOWKING,Payment,Rent Receivables,PRJV#07-1889,GL0011291,2019-07-03,,,,0,-339222.45
81347,AM-LT000001,CHOWKING,Payment,A/R Non Trade Internal,PRJV#07-1889,GL0011292,2019-07-03,,,,0,-463062.49
87431,AM-LT000001,CHOWKING,Payment,Rent Receivables,PRJV# 07-2247,GL0012171,2019-07-13,,,,0,-265589.63
87433,AM-LT000001,CHOWKING,Payment,A/R Non Trade Internal,PRJV# 07-2247,GL0012172,2019-07-13,,,,0,-449095.14
79001,AM-LT000001,CHOWKING,Invoice,A/R Non Trade Internal,IC0009701,GL0013065,2019-07-31,2019-08-15,,,411540.94,0
78997,AM-LT000001,CHOWKING,Invoice,Rent Receivables,IC0009700,GL0013064,2019-07-31,2019-08-15,,,239492.86,0
85090,AM-LT000001,CHOWKING,Invoice,A/R Non Trade Internal,IC0010422,GL0014043,2019-08-31,2019-09-15,,,375580.45,0
85086,AM-LT000001,CHOWKING,Invoice,Rent Receivables,IC0010421,GL0014042,2019-08-31,2019-09-15,,,211926.09,0
85098,AM-LT000001,CHOWKING,Invoice,A/R Non Trade Internal,IC0010423,GL0014044,2019-08-31,2019-09-15,,,35158.88,0
137653,AM-LT000001,CHOWKING,Payment,Rent Receivables,PR-JV#09000664,GL0013064,2019-09-06,,,,0,-239492.86
137655,AM-LT000001,CHOWKING,Payment,A/R Non Trade Internal,PR-JV#09000664,GL0013065,2019-09-06,,,,0,-411540.94
92552,AM-LT000001,CHOWKING,Invoice,A/R Non Trade Internal,IC0011228,GL0015184,2019-09-30,2019-10-15,,,385691.60,0
92548,AM-LT000001,CHOWKING,Invoice,Rent Receivables,IC0011227,GL0015183,2019-09-30,2019-10-15,,,191031.26,0
99330,AM-LT000001,CHOWKING,Invoice,A/R Non Trade Internal,IC0012032,GL0016231,2019-10-31,2019-11-22,,,322374.57,0
99326,AM-LT000001,CHOWKING,Invoice,Rent Receivables,IC0012031,GL0016230,2019-10-31,2019-11-22,,,211860.97,0
104505,AM-LT000001,CHOWKING,Invoice,A/R Non Trade Internal,IC0012702,GL0017119,2019-11-30,2019-12-15,,,353898.50,0
104501,AM-LT000001,CHOWKING,Invoice,Rent Receivables,IC0012701,GL0017118,2019-11-30,2019-12-15,,,186966.23,0
111245,AM-LT000001,CHOWKING,Invoice,A/R Non Trade Internal,IC0013489,GL0018145,2019-12-31,2020-01-15,,,335759.78,0
111241,AM-LT000001,CHOWKING,Invoice,Rent Receivables,IC0013488,GL0018144,2019-12-31,2020-01-15,,,254232.48,0
120913,AM-LT000001,CHOWKING,Payment,A/R Non Trade Internal,PRJV#01-2791,GL0014044,2020-01-17,,,,0,-35158.88
120919,AM-LT000001,CHOWKING,Payment,Rent Receivables,PRJV#01-2791,GL0017118,2020-01-17,,,,0,-186966.23
120915,AM-LT000001,CHOWKING,Payment,Rent Receivables,PRJV#01-2791,GL0015183,2020-01-17,,,,0,-191031.26
120909,AM-LT000001,CHOWKING,Payment,Rent Receivables,PRJV#01-2791,GL0014042,2020-01-17,,,,0,-211926.09
120923,AM-LT000001,CHOWKING,Payment,Rent Receivables,PRJV#01-2791,GL0018144,2020-01-17,,,,0,-254232.48
120925,AM-LT000001,CHOWKING,Payment,A/R Non Trade Internal,PRJV#01-2791,GL0018145,2020-01-17,,,,0,-335759.78
120921,AM-LT000001,CHOWKING,Payment,A/R Non Trade Internal,PRJV#01-2791,GL0017119,2020-01-17,,,,0,-353898.50
120911,AM-LT000001,CHOWKING,Payment,A/R Non Trade Internal,PRJV#01-2791,GL0014043,2020-01-17,,,,0,-375580.45
120917,AM-LT000001,CHOWKING,Payment,A/R Non Trade Internal,PRJV#01-2791,GL0015184,2020-01-17,,,,0,-385691.60
118168,AM-LT000001,CHOWKING,Invoice,A/R Non Trade Internal,IC0014302,GL0019193,2020-01-31,2020-02-15,,,378040.14,0
118164,AM-LT000001,CHOWKING,Invoice,Rent Receivables,IC0014301,GL0019192,2020-01-31,2020-02-15,,,186159.20,0
125227,AM-LT000001,CHOWKING,Invoice,A/R Non Trade Internal,IC0015090,GL0020240,2020-02-29,2020-03-15,,,458102.56,0
125223,AM-LT000001,CHOWKING,Invoice,Rent Receivables,IC0015089,GL0020239,2020-02-29,2020-03-15,,,157944.03,0
137673,AM-LT000001,CHOWKING,Payment,Rent Receivables,PR-JV#03001658,GL0020239,2020-03-27,,,,0,-157944.03
137665,AM-LT000001,CHOWKING,Payment,Rent Receivables,PR-JV#03001657,GL0016230,2020-03-27,,,,0,-211860.97
137667,AM-LT000001,CHOWKING,Payment,A/R Non Trade Internal,PR-JV#03001657,GL0016231,2020-03-27,,,,0,-322374.57
137675,AM-LT000001,CHOWKING,Payment,A/R Non Trade Internal,PR-JV#03001658,GL0020240,2020-03-27,,,,0,-458102.56
130498,AM-LT000001,CHOWKING,Invoice,A/R Non Trade Internal,IC0015704,GL0020924,2020-03-31,2020-04-10,,,249608.85,0
130490,AM-LT000001,CHOWKING,Invoice,Rent Receivables,IC0015702,GL0020922,2020-03-31,2020-04-10,,,109789.56,0
138682,AM-LT000001,CHOWKING,Payment,Rent Receivables,PRJV05000379,GL0020922,2020-05-27,,,,0,-109789.56
138684,AM-LT000001,CHOWKING,Payment,A/R Non Trade Internal,PRJV05000379,GL0020924,2020-05-27,,,,0,-249608.85
134985,AM-LT000001,CHOWKING,Invoice,A/R Non Trade Internal,IC0016460,GL0021716,2020-05-31,2020-06-15,,,143384.93,0
133813,AM-LT000001,CHOWKING,Invoice,Rent Receivables,IC0016231,GL0021472,2020-05-31,2020-06-15,,,48718.96,0
138815,AM-LT000001,CHOWKING,Invoice,A/R Non Trade Internal,IC0016958,GL0022302,2020-06-30,2020-07-15,,,154817.74,0
138807,AM-LT000001,CHOWKING,Invoice,Rent Receivables,IC0016956,GL0022300,2020-06-30,2020-07-15,,,59983.27,0
142903,AM-LT000001,CHOWKING,Invoice,A/R Non Trade Internal,IC0017505,GL0022912,2020-07-31,2020-08-15,,,273850.18,0
142899,AM-LT000001,CHOWKING,Invoice,Rent Receivables,IC0017504,GL0022911,2020-07-31,2020-08-15,,,64064.66,0
166846,AM-LT000001,CHOWKING,Payment,Rent Receivables,PRJV08001204,GL0021472,2020-08-11,,,,0,-48718.96
166850,AM-LT000001,CHOWKING,Payment,Rent Receivables,PRJV08001137,GL0022300,2020-08-11,,,,0,-59983.27
166848,AM-LT000001,CHOWKING,Payment,A/R Non Trade Internal,PRJV08001204,GL0021716,2020-08-11,,,,0,-143384.93
166852,AM-LT000001,CHOWKING,Payment,A/R Non Trade Internal,PRJV08001137,GL0022302,2020-08-11,,,,0,-154817.74
166840,AM-LT000001,CHOWKING,Payment,Rent Receivables,PRJV08001138,GL0019192,2020-08-11,,,,0,-186159.20
166842,AM-LT000001,CHOWKING,Payment,A/R Non Trade Internal,PRJV08001138,GL0019193,2020-08-11,,,,0,-378040.14
147787,AM-LT000001,CHOWKING,Invoice,A/R Non Trade Internal,IC0019151,GL0023729,2020-08-31,2020-09-15,,,166832.30,0
147783,AM-LT000001,CHOWKING,Invoice,Rent Receivables,IC0019148,GL0023728,2020-08-31,2020-09-15,,,63101.72,0
152413,AM-LT000001,CHOWKING,Invoice,A/R Non Trade Internal,IC0020799,GL0024482,2020-09-30,2020-10-15,,,269672.31,0
152409,AM-LT000001,CHOWKING,Invoice,Rent Receivables,IC0020797,GL0024481,2020-09-30,2020-10-15,,,40026.68,0
166856,AM-LT000001,CHOWKING,Payment,Rent Receivables,PRJV10000467,GL0022911,2020-10-23,,,,0,-64064.66
166858,AM-LT000001,CHOWKING,Payment,A/R Non Trade Internal,PRJV10000467,GL0022912,2020-10-23,,,,0,-273850.18
166862,AM-LT000001,CHOWKING,Payment,Rent Receivables,PRJV10000587,GL0023728,2020-10-26,,,,0,-63101.72
166864,AM-LT000001,CHOWKING,Payment,A/R Non Trade Internal,PRJV10000587,GL0023729,2020-10-26,,,,0,-166832.30
166868,AM-LT000001,CHOWKING,Payment,Rent Receivables,PRJV10001626,GL0024481,2020-10-30,,,,0,-40026.68
166870,AM-LT000001,CHOWKING,Payment,A/R Non Trade Internal,PRJV10001626,GL0024482,2020-10-30,,,,0,-269672.31
166177,AM-LT000001,CHOWKING,Invoice,A/R Non Trade Internal,IC0025581,GL0026689,2020-12-31,2021-01-15,,,57206.90,0
166158,AM-LT000001,CHOWKING,Invoice,Rent Receivables,IC0025576,GL0026687,2020-12-31,2021-01-15,,,46343.28,0
