ID,Tenant Code,Trade Name,Document Type,GL Account,Doc. No.,Ref. No.,Posting Date,Due Date,Bank Code,Bank Name,Debit,Credit
227234,PM-LT000053,CORE PACIFIC MONEY EXCHANGE CORP.,Payment,Cash in Bank (Peso),PR0032102,GL0034856,2022-01-08,,B-004,Land Bank of the Philippines,10700.00,0
227236,PM-LT000053,CORE PACIFIC MONEY EXCHANGE CORP.,Payment,Cash in Bank (Peso),PR0032102,GL0034880,2022-01-08,,B-004,Land Bank of the Philippines,3350.00,0
227237,PM-LT000053,CORE PACIFIC MONEY EXCHANGE CORP.,Payment,A/R  Non Trade External,PR0032102,GL0034880,2022-01-08,,B-004,Land Bank of the Philippines,0,-3350.00
227235,PM-LT000053,CORE PACIFIC MONEY EXCHANGE CORP.,Payment,Rent Receivables,PR0032102,GL0034856,2022-01-08,,B-004,Land Bank of the Philippines,0,-10700.00
227828,PM-LT000038,GLOBE TELECOM - Electricity,Payment,A/R Non Trade Internal-ALTURAS MALL,IP0000160,GL0035626,2022-01-10,,,,77002.00,0
235239,PM-LT000043,LBC EXPRESS - NEW,Payment,Cash in Bank (Peso),UFT0004617,GL0034852,2022-01-10,,B-004,Land Bank of the Philippines,32100.00,0
230907,PM-LT000052,SAVE N` EARN SALES INC.,Payment,Rent Receivables-RR Clearing,PR0032126,GL0035369,2022-01-10,,B-004,Land Bank of the Philippines,22470.00,0
230905,PM-LT000052,SAVE N` EARN SALES INC.,Payment,Cash in Bank (Peso),UFT0004481,GL0035369,2022-01-10,,B-004,Land Bank of the Philippines,22470.00,0
227390,PM-LT000115,MJ FOOD CORNER,Payment,Cash in Bank (Peso),PR0032105,GL0034985,2022-01-10,,B-004,Land Bank of the Philippines,8560.00,0
230993,PM-LT000045,RULLS CELLPHONE and ACCESSORIES,Payment,Rent Receivables-RR Clearing,PR0032127,GL0035361,2022-01-10,,B-004,Land Bank of the Philippines,8560.00,0
227992,PM-LT000045,RULLS CELLPHONE and ACCESSORIES,Payment,Cash in Bank (Peso),UFT0004425,GL0035361,2022-01-10,,B-004,Land Bank of the Philippines,8560.00,0
235243,PM-LT000043,LBC EXPRESS - NEW,Payment,Cash in Bank (Peso),UFT0004617,GL0034896,2022-01-10,,B-004,Land Bank of the Philippines,5659.50,0
227388,PM-LT000115,MJ FOOD CORNER,Payment,Cash in Bank (Peso),PR0032105,GL0033994,2022-01-10,,B-004,Land Bank of the Philippines,3896.96,0
230995,PM-LT000045,RULLS CELLPHONE and ACCESSORIES,Payment,A/R  Non Trade External-AR Clearing,PR0032127,GL0035683,2022-01-10,,B-004,Land Bank of the Philippines,3709.30,0
227990,PM-LT000045,RULLS CELLPHONE and ACCESSORIES,Payment,Cash in Bank (Peso),UFT0004425,GL0035683,2022-01-10,,B-004,Land Bank of the Philippines,3709.30,0
227392,PM-LT000115,MJ FOOD CORNER,Payment,Cash in Bank (Peso),PR0032105,GL0034986,2022-01-10,,B-004,Land Bank of the Philippines,2399.04,0
230909,PM-LT000052,SAVE N` EARN SALES INC.,Payment,A/R  Non Trade External-AR Clearing,PR0032126,GL0035641,2022-01-10,,B-004,Land Bank of the Philippines,1056.44,0
230903,PM-LT000052,SAVE N` EARN SALES INC.,Payment,Cash in Bank (Peso),UFT0004481,GL0035641,2022-01-10,,B-004,Land Bank of the Philippines,1056.44,0
235241,PM-LT000043,LBC EXPRESS - NEW,Payment,Cash in Bank (Peso),UFT0004617,GL0034962,2022-01-10,,B-004,Land Bank of the Philippines,366.52,0
235242,PM-LT000043,LBC EXPRESS - NEW,Payment,A/R  Non Trade External-AR Clearing,UFT0004617,GL0034962,2022-01-10,,B-004,Land Bank of the Philippines,0,-366.52
230910,PM-LT000052,SAVE N` EARN SALES INC.,Payment,A/R  Non Trade External,PR0032126,GL0035641,2022-01-10,,B-004,Land Bank of the Philippines,0,-1056.44
230904,PM-LT000052,SAVE N` EARN SALES INC.,Payment,A/R  Non Trade External-AR Clearing,UFT0004481,GL0035641,2022-01-10,,B-004,Land Bank of the Philippines,0,-1056.44
227393,PM-LT000115,MJ FOOD CORNER,Payment,A/R  Non Trade External,PR0032105,GL0034986,2022-01-10,,B-004,Land Bank of the Philippines,0,-2399.04
230996,PM-LT000045,RULLS CELLPHONE and ACCESSORIES,Payment,A/R  Non Trade External,PR0032127,GL0035683,2022-01-10,,B-004,Land Bank of the Philippines,0,-3709.30
227991,PM-LT000045,RULLS CELLPHONE and ACCESSORIES,Payment,A/R  Non Trade External-AR Clearing,UFT0004425,GL0035683,2022-01-10,,B-004,Land Bank of the Philippines,0,-3709.30
227389,PM-LT000115,MJ FOOD CORNER,Payment,A/R  Non Trade External,PR0032105,GL0033994,2022-01-10,,B-004,Land Bank of the Philippines,0,-3896.96
235244,PM-LT000043,LBC EXPRESS - NEW,Payment,A/R  Non Trade External-AR Clearing,UFT0004617,GL0034896,2022-01-10,,B-004,Land Bank of the Philippines,0,-5659.50
227391,PM-LT000115,MJ FOOD CORNER,Payment,Rent Receivables,PR0032105,GL0034985,2022-01-10,,B-004,Land Bank of the Philippines,0,-8560.00
230994,PM-LT000045,RULLS CELLPHONE and ACCESSORIES,Payment,Rent Receivables,PR0032127,GL0035361,2022-01-10,,B-004,Land Bank of the Philippines,0,-8560.00
227993,PM-LT000045,RULLS CELLPHONE and ACCESSORIES,Payment,Rent Receivables-RR Clearing,UFT0004425,GL0035361,2022-01-10,,B-004,Land Bank of the Philippines,0,-8560.00
230908,PM-LT000052,SAVE N` EARN SALES INC.,Payment,Rent Receivables,PR0032126,GL0035369,2022-01-10,,B-004,Land Bank of the Philippines,0,-22470.00
