ID,Tenant Code,Trade Name,Document Type,GL Account,Doc. No.,Ref. No.,Posting Date,Due Date,Bank Code,Bank Name,Debit,Credit
58048,AM-ST000050,YAMANG BUKID FOOD PRODUCTS,Invoice,Rent Receivables,IC0007087,GL0009702,2018-01-02,2018-01-12,,,21200.00,0
58050,AM-ST000050,YAMANG BUKID FOOD PRODUCTS,Invoice,Creditable WHT Receivable,IC0007087,GL0009702,2018-01-02,2018-01-12,,,990.65,0
58049,AM-ST000050,YAMANG BUKID FOOD PRODUCTS,Invoice,VAT Output,IC0007087,GL0009702,2018-01-02,2018-01-12,,,0,-2377.57
58051,AM-ST000050,YAMANG BUKID FOOD PRODUCTS,Invoice,Rent Income,IC0007087,GL0009702,2018-01-02,2018-01-12,,,0,-19813.08
21298,AM-ST000011,CHARMS ACCESSORIES,Invoice,Rent Receivables,IC0002726,GL0003442,2018-01-21,2018-02-01,,,29960.00,0
21300,AM-ST000011,CHARMS ACCESSORIES,Invoice,Creditable WHT Receivable,IC0002726,GL0003442,2018-01-21,2018-02-01,,,1400.00,0
21299,AM-ST000011,CHARMS ACCESSORIES,Invoice,VAT Output,IC0002726,GL0003442,2018-01-21,2018-02-01,,,0,-3360.00
21301,AM-ST000011,CHARMS ACCESSORIES,Invoice,Rent Income,IC0002726,GL0003442,2018-01-21,2018-02-01,,,0,-28000.00
18891,AM-LT000008,SMART - Rent,Invoice,Rent Receivables,IC0002480,GL0003083,2018-01-31,2018-02-10,,,67410.00,0
17792,AM-LT000024,DIGITALCOM,Invoice,Rent Receivables,IC0002285,GL0002846,2018-01-31,2018-02-10,,,13375.00,0
18895,AM-LT000008,SMART - Rent,Invoice,A/R  Non Trade External,IC0002481,GL0003084,2018-01-31,2018-02-10,,,10960.00,0
17506,AM-LT000034,BEBIES LECHON BABOY,Invoice,Rent Receivables,IC0002224,GL0002779,2018-01-31,2018-02-10,,,9630.00,0
18893,AM-LT000008,SMART - Rent,Invoice,Creditable WHT Receivable,IC0002480,GL0003083,2018-01-31,2018-02-10,,,3150.00,0
17796,AM-LT000024,DIGITALCOM,Invoice,A/R  Non Trade External,IC0002286,GL0002847,2018-01-31,2018-02-10,,,2349.22,0
17794,AM-LT000024,DIGITALCOM,Invoice,Creditable WHT Receivable,IC0002285,GL0002846,2018-01-31,2018-02-10,,,625.00,0
17510,AM-LT000034,BEBIES LECHON BABOY,Invoice,A/R  Non Trade External,IC0002225,GL0002780,2018-01-31,2018-02-10,,,500.00,0
17508,AM-LT000034,BEBIES LECHON BABOY,Invoice,Creditable WHT Receivable,IC0002224,GL0002779,2018-01-31,2018-02-10,,,450.00,0
28909,AM-LT000034,BEBIES LECHON BABOY,Invoice,A/R  Non Trade External,IC0003800,GL0004751,2018-01-31,2018-01-10,,,134.10,0
28799,AM-LT000024,DIGITALCOM,Invoice,A/R  Non Trade External,IC0003748,GL0004699,2018-01-31,2018-01-10,,,82.86,0
28899,AM-LT000034,BEBIES LECHON BABOY,Invoice,A/R  Non Trade External,IC0003795,GL0004746,2018-01-31,2018-01-10,,,46.06,0
28905,AM-LT000034,BEBIES LECHON BABOY,Invoice,A/R  Non Trade External,IC0003798,GL0004749,2018-01-31,2018-01-10,,,7.23,0
28907,AM-LT000034,BEBIES LECHON BABOY,Invoice,A/R  Non Trade External,IC0003799,GL0004750,2018-01-31,2018-01-10,,,3.84,0
28903,AM-LT000034,BEBIES LECHON BABOY,Invoice,A/R  Non Trade External,IC0003797,GL0004748,2018-01-31,2018-01-10,,,3.16,0
28901,AM-LT000034,BEBIES LECHON BABOY,Invoice,A/R  Non Trade External,IC0003796,GL0004747,2018-01-31,2018-01-10,,,2.94,0
28902,AM-LT000034,BEBIES LECHON BABOY,Invoice,MI-Penalties,IC0003796,GL0004747,2018-01-31,2018-01-10,,,0,-2.94
28904,AM-LT000034,BEBIES LECHON BABOY,Invoice,MI-Penalties,IC0003797,GL0004748,2018-01-31,2018-01-10,,,0,-3.16
28908,AM-LT000034,BEBIES LECHON BABOY,Invoice,MI-Penalties,IC0003799,GL0004750,2018-01-31,2018-01-10,,,0,-3.84
28906,AM-LT000034,BEBIES LECHON BABOY,Invoice,MI-Penalties,IC0003798,GL0004749,2018-01-31,2018-01-10,,,0,-7.23
28900,AM-LT000034,BEBIES LECHON BABOY,Invoice,MI-Penalties,IC0003795,GL0004746,2018-01-31,2018-01-10,,,0,-46.06
28800,AM-LT000024,DIGITALCOM,Invoice,MI-Penalties,IC0003748,GL0004699,2018-01-31,2018-01-10,,,0,-82.86
28910,AM-LT000034,BEBIES LECHON BABOY,Invoice,MI-Penalties,IC0003800,GL0004751,2018-01-31,2018-01-10,,,0,-134.10
17800,AM-LT000024,DIGITALCOM,Invoice,MI-Light and Power,IC0002286,GL0002847,2018-01-31,2018-02-10,,,0,-340.00
17511,AM-LT000034,BEBIES LECHON BABOY,Invoice,MI-Charges,IC0002225,GL0002780,2018-01-31,2018-02-10,,,0,-500.00
17798,AM-LT000024,DIGITALCOM,Invoice,MI-Aircon Charges,IC0002286,GL0002847,2018-01-31,2018-02-10,,,0,-500.00
17799,AM-LT000024,DIGITALCOM,Invoice,MI-Charges,IC0002286,GL0002847,2018-01-31,2018-02-10,,,0,-509.22
17797,AM-LT000024,DIGITALCOM,Invoice,MI-Common Utilities,IC0002286,GL0002847,2018-01-31,2018-02-10,,,0,-1000.00
17507,AM-LT000034,BEBIES LECHON BABOY,Invoice,VAT Output,IC0002224,GL0002779,2018-01-31,2018-02-10,,,0,-1080.00
17793,AM-LT000024,DIGITALCOM,Invoice,VAT Output,IC0002285,GL0002846,2018-01-31,2018-02-10,,,0,-1500.00
18892,AM-LT000008,SMART - Rent,Invoice,VAT Output,IC0002480,GL0003083,2018-01-31,2018-02-10,,,0,-7560.00
17509,AM-LT000034,BEBIES LECHON BABOY,Invoice,Rent Income,IC0002224,GL0002779,2018-01-31,2018-02-10,,,0,-9000.00
18896,AM-LT000008,SMART - Rent,Invoice,MI-Charges,IC0002481,GL0003084,2018-01-31,2018-02-10,,,0,-10960.00
17795,AM-LT000024,DIGITALCOM,Invoice,Rent Income,IC0002285,GL0002846,2018-01-31,2018-02-10,,,0,-12500.00
18894,AM-LT000008,SMART - Rent,Invoice,Rent Income,IC0002480,GL0003083,2018-01-31,2018-02-10,,,0,-63000.00
48060,AM-LT000008,SMART - Rent,Payment,Cash in Bank (Peso),UFT0000791,GL0003080,2018-02-01,,B-008,PNB - Main,20622.76,0
48040,AM-LT000008,SMART - Rent,Payment,Cash in Bank (Peso),UFT0000791,GL0007116,2018-02-01,,B-008,PNB - Main,2601.87,0
48046,AM-LT000008,SMART - Rent,Payment,Cash in Bank (Peso),UFT0000791,GL0007119,2018-02-01,,B-008,PNB - Main,2578.96,0
48012,AM-LT000008,SMART - Rent,Payment,Cash in Bank (Peso),UFT0000791,GL0006254,2018-02-01,,B-008,PNB - Main,2526.09,0
48052,AM-LT000008,SMART - Rent,Payment,Cash in Bank (Peso),UFT0000791,GL0007122,2018-02-01,,B-008,PNB - Main,2522.72,0
48018,AM-LT000008,SMART - Rent,Payment,Cash in Bank (Peso),UFT0000791,GL0006257,2018-02-01,,B-008,PNB - Main,2503.84,0
48036,AM-LT000008,SMART - Rent,Payment,Cash in Bank (Peso),UFT0000791,GL0007114,2018-02-01,,B-008,PNB - Main,2494.28,0
47986,AM-LT000008,SMART - Rent,Payment,Cash in Bank (Peso),UFT0000791,GL0005542,2018-02-01,,B-008,PNB - Main,2452.52,0
48024,AM-LT000008,SMART - Rent,Payment,Cash in Bank (Peso),UFT0000791,GL0006260,2018-02-01,,B-008,PNB - Main,2449.24,0
47992,AM-LT000008,SMART - Rent,Payment,Cash in Bank (Peso),UFT0000791,GL0005545,2018-02-01,,B-008,PNB - Main,2430.92,0
