ID,Tenant Code,Trade Name,Document Type,GL Account,Doc. No.,Ref. No.,Posting Date,Due Date,Bank Code,Bank Name,Debit,Credit
47857,AM-LT000005,GREENWICH,Payment,Advances to/from AGC H.O,PRJV#10-607,GL0004032,2018-10-01,,,,386267.43,0
47859,AM-LT000005,GREENWICH,Payment,Advances to/from AGC H.O,PRJV#10-607,GL0004033,2018-10-01,,,,121601.59,0
47909,AM-LT000004,RED RIBBON,Payment,Advances to/from AGC H.O,PRJV#10-606,GL0004857,2018-10-01,,,,65207.79,0
47911,AM-LT000004,RED RIBBON,Payment,Advances to/from AGC H.O,PRJV#10-606,GL0004858,2018-10-01,,,,44400.00,0
24705,AM-LT000038,MASTER PAY AVENUE,Payment,Cash in Bank (Peso),UFT0000399,GL0003909,2018-10-01,,B-008,PNB - Main,19209.83,0
24395,AM-LT000074,D REAL TUBO,Payment,Cash in Bank (Peso),PR0005557,GL0003825,2018-10-01,,B-008,PNB - Main,11235.00,0
33675,AM-LT000069,GREENWICH - BILLBOARD,Payment,Advances to/from AGC H.O,PRJV# 10-602,GL0003245,2018-10-01,,,,7490.00,0
24707,AM-LT000038,MASTER PAY AVENUE,Payment,Cash in Bank (Peso),UFT0000399,GL0003910,2018-10-01,,B-008,PNB - Main,2080.00,0
24397,AM-LT000074,D REAL TUBO,Payment,Cash in Bank (Peso),PR0005557,GL0003889,2018-10-01,,B-008,PNB - Main,1887.00,0
24401,AM-ST000044,YOUTHOPIA ACTIVATION SPECIALIST INC,Payment,Cash in Bank (Peso),PR0005556,GL0004015,2018-10-01,,B-008,PNB - Main,1500.00,0
33677,AM-LT000069,GREENWICH - BILLBOARD,Payment,Advances to/from AGC H.O,PRJV# 10-602,GL0004005,2018-10-01,,,,350.00,0
24703,AM-LT000038,MASTER PAY AVENUE,Payment,Cash in Bank (Peso),UFT0000399,GL0003908,2018-10-01,,B-008,PNB - Main,31.33,0
24704,AM-LT000038,MASTER PAY AVENUE,Payment,A/R  Non Trade External-AR Clearing,UFT0000399,GL0003908,2018-10-01,,B-008,PNB - Main,0,-31.33
33678,AM-LT000069,GREENWICH - BILLBOARD,Payment,Rent Receivables,PRJV# 10-602,GL0004005,2018-10-01,,,,0,-350.00
24402,AM-ST000044,YOUTHOPIA ACTIVATION SPECIALIST INC,Payment,Rent Receivables,PR0005556,GL0004015,2018-10-01,,B-008,PNB - Main,0,-1500.00
24398,AM-LT000074,D REAL TUBO,Payment,A/R  Non Trade External,PR0005557,GL0003889,2018-10-01,,B-008,PNB - Main,0,-1887.00
24708,AM-LT000038,MASTER PAY AVENUE,Payment,A/R  Non Trade External-AR Clearing,UFT0000399,GL0003910,2018-10-01,,B-008,PNB - Main,0,-2080.00
