ID,Tenant Code,Trade Name,Document Type,GL Account,Doc. No.,Ref. No.,Posting Date,Due Date,Bank Code,Bank Name,Debit,Credit
12396,ASCT-LT000055,PCSO Lotto,Payment,A/R  Non Trade External,PR30671,GL0001986,2021-01-05,,B-001,Land Bank of the Philippines,0,-2693.10
12394,ASCT-LT000055,PCSO Lotto,Payment,Rent Receivables,PR30671,GL0001985,2021-01-05,,B-001,Land Bank of the Philippines,0,-6420.00
12400,ASCT-LT000043,K and K Cellshop and Services,Payment,Rent Receivables,PR30672,GL0001974,2021-01-05,,B-001,Land Bank of the Philippines,0,-9651.50
12398,ASCT-LT000043,K and K Cellshop and Services,Payment,A/R  Non Trade External,PR30672,GL0001914,2021-01-05,,B-001,Land Bank of the Philippines,0,-14248.50
12433,ASCT-LT000073,PNB,Payment,Cash in Bank (Peso),PR30673,GL0002001,2021-01-07,,B-001,Land Bank of the Philippines,40850.00,0
12435,ASCT-LT000073,PNB,Payment,Cash in Bank (Peso),PR30673,GL0002002,2021-01-07,,B-001,Land Bank of the Philippines,19282.00,0
12437,ASCT-LT000070,Boholanos Lechon House,Payment,Cash in Bank (Peso),PR30674,GL0001728,2021-01-07,,B-001,Land Bank of the Philippines,5000.00,0
12438,ASCT-LT000070,Boholanos Lechon House,Payment,Rent Receivables,PR30674,GL0001728,2021-01-07,,B-001,Land Bank of the Philippines,0,-5000.00
12436,ASCT-LT000073,PNB,Payment,A/R  Non Trade External,PR30673,GL0002002,2021-01-07,,B-001,Land Bank of the Philippines,0,-19282.00
12434,ASCT-LT000073,PNB,Payment,Rent Receivables,PR30673,GL0002001,2021-01-07,,B-001,Land Bank of the Philippines,0,-40850.00
12524,ASCT-LT000017,BUKO FACTORY,Payment,Cash in Bank (Peso),PR30675,GL0001970,2021-01-09,,B-001,Land Bank of the Philippines,8560.00,0
12526,ASCT-LT000017,BUKO FACTORY,Payment,Cash in Bank (Peso),PR30675,GL0001971,2021-01-09,,B-001,Land Bank of the Philippines,1759.50,0
12527,ASCT-LT000017,BUKO FACTORY,Payment,A/R  Non Trade External,PR30675,GL0001971,2021-01-09,,B-001,Land Bank of the Philippines,0,-1759.50
12525,ASCT-LT000017,BUKO FACTORY,Payment,Rent Receivables,PR30675,GL0001970,2021-01-09,,B-001,Land Bank of the Philippines,0,-8560.00
12528,ASCT-LT000008,TECHNOCARE,Payment,Cash in Bank (Peso),PR30676,GL0001955,2021-01-11,,B-001,Land Bank of the Philippines,16050.00,0
12534,ASCT-LT000037,Miche Cellphone Accessories,Payment,Cash in Bank (Peso),PR30678,GL0001911,2021-01-11,,B-001,Land Bank of the Philippines,9966.89,0
13152,ASCT-LT000006,ZAGU PEARL SHAKE,Payment,Cash in Bank (Peso),PRCHCK#11108 / OR#030751,GL0001964,2021-01-11,,B-001,Land Bank of the Philippines,9886.80,0
12532,ASCT-LT000013,MASTER SIOMAI,Payment,Cash in Bank (Peso),PR30677,GL0001961,2021-01-11,,B-001,Land Bank of the Philippines,3000.00,0
13154,ASCT-LT000006,ZAGU PEARL SHAKE,Payment,Cash in Bank (Peso),PRCHCK#11108 / OR#030751,GL0001965,2021-01-11,,B-001,Land Bank of the Philippines,2865.50,0
12530,ASCT-LT000008,TECHNOCARE,Payment,Cash in Bank (Peso),PR30676,GL0001956,2021-01-11,,B-001,Land Bank of the Philippines,2342.25,0
12538,ASCT-LT000037,Miche Cellphone Accessories,Payment,Cash in Bank (Peso),PR30678,GL0001972,2021-01-11,,B-001,Land Bank of the Philippines,1791.61,0
12536,ASCT-LT000037,Miche Cellphone Accessories,Payment,Cash in Bank (Peso),PR30678,GL0001912,2021-01-11,,B-001,Land Bank of the Philippines,1676.50,0
12537,ASCT-LT000037,Miche Cellphone Accessories,Payment,A/R  Non Trade External,PR30678,GL0001912,2021-01-11,,B-001,Land Bank of the Philippines,0,-1676.50
12539,ASCT-LT000037,Miche Cellphone Accessories,Payment,Rent Receivables,PR30678,GL0001972,2021-01-11,,B-001,Land Bank of the Philippines,0,-1791.61
12531,ASCT-LT000008,TECHNOCARE,Payment,A/R  Non Trade External,PR30676,GL0001956,2021-01-11,,B-001,Land Bank of the Philippines,0,-2342.25
13155,ASCT-LT000006,ZAGU PEARL SHAKE,Payment,A/R  Non Trade External,PRCHCK#11108 / OR#030751,GL0001965,2021-01-11,,B-001,Land Bank of the Philippines,0,-2865.50
12533,ASCT-LT000013,MASTER SIOMAI,Payment,Rent Receivables,PR30677,GL0001961,2021-01-11,,B-001,Land Bank of the Philippines,0,-3000.00
13153,ASCT-LT000006,ZAGU PEARL SHAKE,Payment,Rent Receivables,PRCHCK#11108 / OR#030751,GL0001964,2021-01-11,,B-001,Land Bank of the Philippines,0,-9886.80
12535,ASCT-LT000037,Miche Cellphone Accessories,Payment,Rent Receivables,PR30678,GL0001911,2021-01-11,,B-001,Land Bank of the Philippines,0,-9966.89
12529,ASCT-LT000008,TECHNOCARE,Payment,Rent Receivables,PR30676,GL0001955,2021-01-11,,B-001,Land Bank of the Philippines,0,-16050.00
12960,ASCT-LT000010,VIRGINIA FOODS,Payment,Cash in Bank (Peso),PRCHCK#1637759 / OR#030649,GL0001950,2021-01-13,,B-001,Land Bank of the Philippines,11770.00,0
12962,ASCT-LT000010,VIRGINIA FOODS,Payment,Cash in Bank (Peso),PRCHCK#1637759 / OR#030649,GL0001951,2021-01-13,,B-001,Land Bank of the Philippines,3614.78,0
12958,ASCT-LT000010,VIRGINIA FOODS,Payment,Cash in Bank (Peso),PRCHCK#1637759 / OR#030649,GL0001888,2021-01-13,,B-001,Land Bank of the Philippines,262.72,0
12959,ASCT-LT000010,VIRGINIA FOODS,Payment,A/R  Non Trade External,PRCHCK#1637759 / OR#030649,GL0001888,2021-01-13,,B-001,Land Bank of the Philippines,0,-262.72
12963,ASCT-LT000010,VIRGINIA FOODS,Payment,A/R  Non Trade External,PRCHCK#1637759 / OR#030649,GL0001951,2021-01-13,,B-001,Land Bank of the Philippines,0,-3614.78
12961,ASCT-LT000010,VIRGINIA FOODS,Payment,Rent Receivables,PRCHCK#1637759 / OR#030649,GL0001950,2021-01-13,,B-001,Land Bank of the Philippines,0,-11770.00
12640,ASCT-LT000038,ASC TECH,Payment,Cash in Bank (Peso),PR030679,GL0001667,2021-01-14,,B-001,Land Bank of the Philippines,14616.20,0
12638,ASCT-LT000038,ASC TECH,Payment,Cash in Bank (Peso),PR030679,GL0001607,2021-01-14,,B-001,Land Bank of the Philippines,11045.90,0
12639,ASCT-LT000038,ASC TECH,Payment,A/R  Non Trade External,PR030679,GL0001607,2021-01-14,,B-001,Land Bank of the Philippines,0,-11045.90
12641,ASCT-LT000038,ASC TECH,Payment,Rent Receivables,PR030679,GL0001667,2021-01-14,,B-001,Land Bank of the Philippines,0,-14616.20
12671,ASCT-LT000057,Santinos Italian Pizza Slices,Payment,Cash in Bank (Peso),PR30680,GL0001857,2021-01-16,,B-001,Land Bank of the Philippines,7948.70,0
12669,ASCT-LT000057,Santinos Italian Pizza Slices,Payment,Cash in Bank (Peso),PR30680,GL0001856,2021-01-16,,B-001,Land Bank of the Philippines,6420.00,0
12670,ASCT-LT000057,Santinos Italian Pizza Slices,Payment,Rent Receivables,PR30680,GL0001856,2021-01-16,,B-001,Land Bank of the Philippines,0,-6420.00
12672,ASCT-LT000057,Santinos Italian Pizza Slices,Payment,A/R  Non Trade External,PR30680,GL0001857,2021-01-16,,B-001,Land Bank of the Philippines,0,-7948.70
12675,ASCT-LT000036,M Lhuillier,Payment,Cash in Bank (Peso),PR30681,GL0002043,2021-01-18,,B-001,Land Bank of the Philippines,12358.50,0
12679,ASCT-LT000036,M Lhuillier,Payment,Cash in Bank (Peso),PR30681,GL0002061,2021-01-18,,B-001,Land Bank of the Philippines,12358.50,0
12677,ASCT-LT000036,M Lhuillier,Payment,Cash in Bank (Peso),PR30681,GL0002044,2021-01-18,,B-001,Land Bank of the Philippines,9054.90,0
12678,ASCT-LT000036,M Lhuillier,Payment,A/R  Non Trade External,PR30681,GL0002044,2021-01-18,,B-001,Land Bank of the Philippines,0,-9054.90
12676,ASCT-LT000036,M Lhuillier,Payment,Rent Receivables,PR30681,GL0002043,2021-01-18,,B-001,Land Bank of the Philippines,0,-12358.50
12680,ASCT-LT000036,M Lhuillier,Payment,Unearned Rent Income,PR30681,GL0002061,2021-01-18,,B-001,Land Bank of the Philippines,0,-12358.50
12691,ASCT-LT000043,K and K Cellshop and Services,Payment,Cash in Bank (Peso),PR30684,GL0002034,2021-01-19,,B-001,Land Bank of the Philippines,21400.00,0
12687,ASCT-LT000043,K and K Cellshop and Services,Payment,Cash in Bank (Peso),PR30684,GL0001974,2021-01-19,,B-001,Land Bank of the Philippines,7232.48,0
12683,ASCT-LT000055,PCSO Lotto,Payment,Cash in Bank (Peso),PR30683,GL0002045,2021-01-19,,B-001,Land Bank of the Philippines,6420.00,0
12681,ASCT-LT000013,MASTER SIOMAI,Payment,Cash in Bank (Peso),PR30682,GL0001961,2021-01-19,,B-001,Land Bank of the Philippines,3000.00,0
12693,ASCT-LT000043,K and K Cellshop and Services,Payment,Cash in Bank (Peso),PR30684,GL0002035,2021-01-19,,B-001,Land Bank of the Philippines,2903.52,0
12685,ASCT-LT000055,PCSO Lotto,Payment,Cash in Bank (Peso),PR30683,GL0002046,2021-01-19,,B-001,Land Bank of the Philippines,2621.00,0
12689,ASCT-LT000043,K and K Cellshop and Services,Payment,Cash in Bank (Peso),PR30684,GL0001975,2021-01-19,,B-001,Land Bank of the Philippines,2500.00,0
12690,ASCT-LT000043,K and K Cellshop and Services,Payment,A/R  Non Trade External,PR30684,GL0001975,2021-01-19,,B-001,Land Bank of the Philippines,0,-2500.00
12686,ASCT-LT000055,PCSO Lotto,Payment,A/R  Non Trade External,PR30683,GL0002046,2021-01-19,,B-001,Land Bank of the Philippines,0,-2621.00
12694,ASCT-LT000043,K and K Cellshop and Services,Payment,A/R  Non Trade External,PR30684,GL0002035,2021-01-19,,B-001,Land Bank of the Philippines,0,-2903.52
12682,ASCT-LT000013,MASTER SIOMAI,Payment,Rent Receivables,PR30682,GL0001961,2021-01-19,,B-001,Land Bank of the Philippines,0,-3000.00
12684,ASCT-LT000055,PCSO Lotto,Payment,Rent Receivables,PR30683,GL0002045,2021-01-19,,B-001,Land Bank of the Philippines,0,-6420.00
12688,ASCT-LT000043,K and K Cellshop and Services,Payment,Rent Receivables,PR30684,GL0001974,2021-01-19,,B-001,Land Bank of the Philippines,0,-7232.48
12692,ASCT-LT000043,K and K Cellshop and Services,Payment,Rent Receivables,PR30684,GL0002034,2021-01-19,,B-001,Land Bank of the Philippines,0,-21400.00
12714,ASCT-LT000073,PNB,Payment,Cash in Bank (Peso),PR30686,GL0002062,2021-01-20,,B-001,Land Bank of the Philippines,40850.00,0
12716,ASCT-LT000073,PNB,Payment,Cash in Bank (Peso),PR30686,GL0002063,2021-01-20,,B-001,Land Bank of the Philippines,19282.00,0
13082,ASCT-LT000009,Save N Earn,Payment,Cash in Bank (Peso),PROR#030757,GL0002020,2021-01-20,,B-001,Land Bank of the Philippines,11770.00,0
12703,ASCT-LT000066,Aiztea,Payment,Cash in Bank (Peso),PR30687,GL0001993,2021-01-20,,B-001,Land Bank of the Philippines,8029.30,0
12701,ASCT-LT000066,Aiztea,Payment,Cash in Bank (Peso),PR30687,GL0001935,2021-01-20,,B-001,Land Bank of the Philippines,3195.30,0
12699,ASCT-LT000066,Aiztea,Payment,Cash in Bank (Peso),PR30687,GL0001934,2021-01-20,,B-001,Land Bank of the Philippines,2790.40,0
13084,ASCT-LT000009,Save N Earn,Payment,Cash in Bank (Peso),PROR#030757,GL0002021,2021-01-20,,B-001,Land Bank of the Philippines,2210.88,0
12697,ASCT-LT000063,Sams Food and Beverage Kiosk,Payment,Cash in Bank (Peso),PR30688,GL0001362,2021-01-20,,B-001,Land Bank of the Philippines,1010.73,0
12695,ASCT-LT000063,Sams Food and Beverage Kiosk,Payment,Cash in Bank (Peso),PR30688,GL0001361,2021-01-20,,B-001,Land Bank of the Philippines,122.35,0
12696,ASCT-LT000063,Sams Food and Beverage Kiosk,Payment,A/R  Non Trade External,PR30688,GL0001361,2021-01-20,,B-001,Land Bank of the Philippines,0,-122.35
12698,ASCT-LT000063,Sams Food and Beverage Kiosk,Payment,Rent Receivables,PR30688,GL0001362,2021-01-20,,B-001,Land Bank of the Philippines,0,-1010.73
13085,ASCT-LT000009,Save N Earn,Payment,A/R  Non Trade External,PROR#030757,GL0002021,2021-01-20,,B-001,Land Bank of the Philippines,0,-2210.88
12700,ASCT-LT000066,Aiztea,Payment,Rent Receivables,PR30687,GL0001934,2021-01-20,,B-001,Land Bank of the Philippines,0,-2790.40
12702,ASCT-LT000066,Aiztea,Payment,A/R  Non Trade External,PR30687,GL0001935,2021-01-20,,B-001,Land Bank of the Philippines,0,-3195.30
12704,ASCT-LT000066,Aiztea,Payment,Rent Receivables,PR30687,GL0001993,2021-01-20,,B-001,Land Bank of the Philippines,0,-8029.30
13083,ASCT-LT000009,Save N Earn,Payment,Rent Receivables,PROR#030757,GL0002020,2021-01-20,,B-001,Land Bank of the Philippines,0,-11770.00
12717,ASCT-LT000073,PNB,Payment,A/R  Non Trade External,PR30686,GL0002063,2021-01-20,,B-001,Land Bank of the Philippines,0,-19282.00
12715,ASCT-LT000073,PNB,Payment,Rent Receivables,PR30686,GL0002062,2021-01-20,,B-001,Land Bank of the Philippines,0,-40850.00
13156,ASCT-LT000006,ZAGU PEARL SHAKE,Payment,Cash in Bank (Peso),PRCHCK#11152 / OR#030758,GL0002024,2021-01-21,,B-001,Land Bank of the Philippines,9886.80,0
13158,ASCT-LT000006,ZAGU PEARL SHAKE,Payment,Cash in Bank (Peso),PRCHCK#11152 / OR#030758,GL0002025,2021-01-21,,B-001,Land Bank of the Philippines,2842.50,0
13159,ASCT-LT000006,ZAGU PEARL SHAKE,Payment,A/R  Non Trade External,PRCHCK#11152 / OR#030758,GL0002025,2021-01-21,,B-001,Land Bank of the Philippines,0,-2842.50
13157,ASCT-LT000006,ZAGU PEARL SHAKE,Payment,Rent Receivables,PRCHCK#11152 / OR#030758,GL0002024,2021-01-21,,B-001,Land Bank of the Philippines,0,-9886.80
12728,ASCT-LT000078,Sticker Race Prints and Design,Payment,Cash in Bank (Peso),PR30689,GL0002064,2021-01-22,,B-001,Land Bank of the Philippines,11896.95,0
12729,ASCT-LT000078,Sticker Race Prints and Design,Payment,Unearned Rent Income,PR30689,GL0002064,2021-01-22,,B-001,Land Bank of the Philippines,0,-11896.95
12720,ASCT-LT000013,MASTER SIOMAI,Payment,Cash in Bank (Peso),PR30690,GL0001962,2021-01-23,,B-001,Land Bank of the Philippines,2113.20,0
12718,ASCT-LT000013,MASTER SIOMAI,Payment,Cash in Bank (Peso),PR30690,GL0001961,2021-01-23,,B-001,Land Bank of the Philippines,886.80,0
12719,ASCT-LT000013,MASTER SIOMAI,Payment,Rent Receivables,PR30690,GL0001961,2021-01-23,,B-001,Land Bank of the Philippines,0,-886.80
12721,ASCT-LT000013,MASTER SIOMAI,Payment,A/R  Non Trade External,PR30690,GL0001962,2021-01-23,,B-001,Land Bank of the Philippines,0,-2113.20
12724,ASCT-LT000056,Pat and Jane Franchising Corp.,Payment,Cash in Bank (Peso),PR30685,GL0001446,2021-01-25,,B-001,Land Bank of the Philippines,9284.50,0
12722,ASCT-LT000056,Pat and Jane Franchising Corp.,Payment,Cash in Bank (Peso),PR30685,GL0001445,2021-01-25,,B-001,Land Bank of the Philippines,4948.01,0
12726,ASCT-LT000056,Pat and Jane Franchising Corp.,Payment,Cash in Bank (Peso),PR30685,GL0001557,2021-01-25,,B-001,Land Bank of the Philippines,401.99,0
12727,ASCT-LT000056,Pat and Jane Franchising Corp.,Payment,Rent Receivables,PR30685,GL0001557,2021-01-25,,B-001,Land Bank of the Philippines,0,-401.99
12723,ASCT-LT000056,Pat and Jane Franchising Corp.,Payment,Rent Receivables,PR30685,GL0001445,2021-01-25,,B-001,Land Bank of the Philippines,0,-4948.01
12725,ASCT-LT000056,Pat and Jane Franchising Corp.,Payment,A/R  Non Trade External,PR30685,GL0001446,2021-01-25,,B-001,Land Bank of the Philippines,0,-9284.50
12738,ASCT-LT000060,Marcela Chicken,Payment,Cash in Bank (Peso),PR30692,GL0001990,2021-01-26,,B-001,Land Bank of the Philippines,14054.91,0
12736,ASCT-LT000060,Marcela Chicken,Payment,Cash in Bank (Peso),PR30692,GL0001989,2021-01-26,,B-001,Land Bank of the Philippines,10700.00,0
12730,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,Cash in Bank (Peso),PR30691,GL0002016,2021-01-26,,B-001,Land Bank of the Philippines,9886.80,0
12732,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,Cash in Bank (Peso),PR30691,GL0002017,2021-01-26,,B-001,Land Bank of the Philippines,1883.40,0
12734,ASCT-LT000060,Marcela Chicken,Payment,Cash in Bank (Peso),PR30692,GL0001930,2021-01-26,,B-001,Land Bank of the Philippines,1152.59,0
12735,ASCT-LT000060,Marcela Chicken,Payment,A/R  Non Trade External,PR30692,GL0001930,2021-01-26,,B-001,Land Bank of the Philippines,0,-1152.59
12733,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,A/R  Non Trade External,PR30691,GL0002017,2021-01-26,,B-001,Land Bank of the Philippines,0,-1883.40
12731,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,Rent Receivables,PR30691,GL0002016,2021-01-26,,B-001,Land Bank of the Philippines,0,-9886.80
12737,ASCT-LT000060,Marcela Chicken,Payment,Rent Receivables,PR30692,GL0001989,2021-01-26,,B-001,Land Bank of the Philippines,0,-10700.00
12739,ASCT-LT000060,Marcela Chicken,Payment,A/R  Non Trade External,PR30692,GL0001990,2021-01-26,,B-001,Land Bank of the Philippines,0,-14054.91
12742,ASCT-LT000013,MASTER SIOMAI,Payment,Cash in Bank (Peso),PR30694,GL0002022,2021-01-28,,B-001,Land Bank of the Philippines,3000.00,0
12740,ASCT-LT000013,MASTER SIOMAI,Payment,Cash in Bank (Peso),PR30693,GL0001962,2021-01-28,,B-001,Land Bank of the Philippines,1897.70,0
12741,ASCT-LT000013,MASTER SIOMAI,Payment,A/R  Non Trade External,PR30693,GL0001962,2021-01-28,,B-001,Land Bank of the Philippines,0,-1897.70
12743,ASCT-LT000013,MASTER SIOMAI,Payment,Rent Receivables,PR30694,GL0002022,2021-01-28,,B-001,Land Bank of the Philippines,0,-3000.00
13670,ASCT-LT000077,CHOWKING,Payment,Advances to/from AGC H.O,PRJV#01001471,GL0002218,2021-01-29,,,,263096.29,0
13630,ASCT-LT000077,CHOWKING,Payment,Advances to/from AGC H.O,PRJV#01001474,GL0002212,2021-01-29,,,,231256.07,0
13649,ASCT-LT000077,CHOWKING,Payment,Advances to/from AGC H.O,PRJV#01001472,GL0002215,2021-01-29,,,,230146.47,0
13668,ASCT-LT000077,CHOWKING,Payment,Advances to/from AGC H.O,PRJV#01001471,GL0002217,2021-01-29,,,,58746.97,0
13647,ASCT-LT000077,CHOWKING,Payment,Advances to/from AGC H.O,PRJV#01001472,GL0002214,2021-01-29,,,,39483.90,0
13628,ASCT-LT000077,CHOWKING,Payment,Advances to/from AGC H.O,PRJV#01001474,GL0002211,2021-01-29,,,,32819.97,0
12884,ASCT-LT000005,THIRSTY THE HEALTHY WAY,Payment,Security Deposit Payable,P0000820,GL0000003,2021-01-29,,,,5885.00,0
12886,ASCT-LT000005,THIRSTY THE HEALTHY WAY,Payment,Security Deposit Payable,P0000820,GL0000003,2021-01-29,,,,2043.20,0
12887,ASCT-LT000005,THIRSTY THE HEALTHY WAY,Payment,A/R  Non Trade External,P0000820,GL0001395,2021-01-29,,,,0,-2043.20
12885,ASCT-LT000005,THIRSTY THE HEALTHY WAY,Payment,Rent Receivables,P0000820,GL0001394,2021-01-29,,,,0,-5885.00
13629,ASCT-LT000077,CHOWKING,Payment,Rent Receivables,PRJV#01001474,GL0002211,2021-01-29,,,,0,-32819.97
13648,ASCT-LT000077,CHOWKING,Payment,Rent Receivables,PRJV#01001472,GL0002214,2021-01-29,,,,0,-39483.90
13669,ASCT-LT000077,CHOWKING,Payment,Rent Receivables,PRJV#01001471,GL0002217,2021-01-29,,,,0,-58746.97
13650,ASCT-LT000077,CHOWKING,Payment,A/R  Non Trade External,PRJV#01001472,GL0002215,2021-01-29,,,,0,-230146.47
13631,ASCT-LT000077,CHOWKING,Payment,A/R  Non Trade External,PRJV#01001474,GL0002212,2021-01-29,,,,0,-231256.07
13671,ASCT-LT000077,CHOWKING,Payment,A/R  Non Trade External,PRJV#01001471,GL0002218,2021-01-29,,,,0,-263096.29
13678,ASCT-LT000077,CHOWKING,Invoice,A/R  Non Trade External,ASCT-IC0001918,GL0002221,2021-01-31,2021-02-08,,,308738.79,0
13674,ASCT-LT000077,CHOWKING,Invoice,Rent Receivables,ASCT-IC0001917,GL0002220,2021-01-31,2021-02-08,,,46701.50,0
13829,ASCT-LT000034,RED RIBBON,Invoice,A/R Non Trade Internal,ASCT-IC0001935,GL0002243,2021-01-31,2021-02-08,,,31359.24,0
13192,ASCT-LT000038,ASC TECH,Invoice,Rent Receivables,ASCT-IC0001857,GL0002139,2021-01-31,2021-02-08,,,20597.50,0
12754,ASCT-ST000009,Grolier Torch Exhibit,Invoice,Rent Receivables,ASCT-IC0001814,GL0002066,2021-01-31,2021-02-28,,,16050.00,0
13265,ASCT-LT000037,Miche Cellphone Accessories,Invoice,Rent Receivables,ASCT-IC0001869,GL0002151,2021-01-31,2021-02-08,,,16050.00,0
13033,ASCT-LT000008,TECHNOCARE,Payment,Unearned Rent Income,ASCT-B0000970,GL0002071,2021-01-31,,,,16050.00,0
13024,ASCT-LT000008,TECHNOCARE,Invoice,Rent Receivables,ASCT-IC0001832,GL0002113,2021-01-31,2021-02-08,,,16050.00,0
13009,ASCT-LT000007,JEWELRICH,Payment,Unearned Rent Income,ASCT-B0000968,GL0002068,2021-01-31,,,,12840.00,0
13003,ASCT-LT000007,JEWELRICH,Invoice,Rent Receivables,ASCT-IC0001829,GL0002110,2021-01-31,2021-02-08,,,12840.00,0
13088,ASCT-LT000009,Save N Earn,Invoice,Rent Receivables,ASCT-IC0001841,GL0002123,2021-01-31,2021-02-08,,,11770.00,0
12972,ASCT-LT000010,VIRGINIA FOODS,Invoice,Rent Receivables,ASCT-IC0001822,GL0002104,2021-01-31,2021-02-08,,,11770.00,0
13825,ASCT-LT000034,RED RIBBON,Invoice,Rent Receivables,ASCT-IC0001934,GL0002242,2021-01-31,2021-02-08,,,11650.98,0
13196,ASCT-LT000038,ASC TECH,Invoice,A/R  Non Trade External,ASCT-IC0001858,GL0002140,2021-01-31,2021-02-08,,,10857.60,0
13252,ASCT-LT000017,BUKO FACTORY,Payment,Unearned Rent Income,ASCT-B0000986,GL0002087,2021-01-31,,,,10700.00,0
13243,ASCT-LT000017,BUKO FACTORY,Invoice,Rent Receivables,ASCT-IC0001865,GL0002147,2021-01-31,2021-02-08,,,10700.00,0
13063,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,Unearned Rent Income,ASCT-B0000972,GL0002072,2021-01-31,,,,10700.00,0
13054,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Invoice,Rent Receivables,ASCT-IC0001836,GL0002118,2021-01-31,2021-02-08,,,10700.00,0
13118,ASCT-LT000013,MASTER SIOMAI,Invoice,Rent Receivables,ASCT-IC0001846,GL0002128,2021-01-31,2021-02-08,,,10700.00,0
13211,ASCT-LT000016,WAFFLE TIME,Invoice,Rent Receivables,ASCT-IC0001861,GL0002143,2021-01-31,2021-02-08,,,10700.00,0
13164,ASCT-LT000006,ZAGU PEARL SHAKE,Invoice,Rent Receivables,ASCT-IC0001852,GL0002134,2021-01-31,2021-02-08,,,10700.00,0
12744,ASCT-LT000045,JJJ Key Services,Payment,Cash in Bank (Peso),PR30695,GL0002039,2021-01-31,,B-001,Land Bank of the Philippines,6420.00,0
13274,ASCT-LT000037,Miche Cellphone Accessories,Payment,Unearned Rent Income,ASCT-B0000988,GL0002085,2021-01-31,,,,6025.61,0
12976,ASCT-LT000010,VIRGINIA FOODS,Invoice,A/R  Non Trade External,ASCT-IC0001823,GL0002105,2021-01-31,2021-02-08,,,4441.00,0
13215,ASCT-LT000016,WAFFLE TIME,Invoice,A/R  Non Trade External,ASCT-IC0001862,GL0002144,2021-01-31,2021-02-08,,,4117.00,0
13122,ASCT-LT000013,MASTER SIOMAI,Invoice,A/R  Non Trade External,ASCT-IC0001847,GL0002129,2021-01-31,2021-02-08,,,4100.60,0
13135,ASCT-LT000013,MASTER SIOMAI,Payment,Unearned Rent Income,ASCT-B0000977,GL0002090,2021-01-31,,,,3700.60,0
13127,ASCT-LT000013,MASTER SIOMAI,Payment,Unearned Rent Income,ASCT-B0000977,GL0002076,2021-01-31,,,,3700.00,0
13129,ASCT-LT000013,MASTER SIOMAI,Payment,Unearned Rent Income,ASCT-B0000977,GL0002077,2021-01-31,,,,3700.00,0
13672,ASCT-LT000077,CHOWKING,Invoice,A/R  Non Trade External,ASCT-IC0001916,GL0002219,2021-01-31,2021-02-08,,,3529.89,0
13131,ASCT-LT000013,MASTER SIOMAI,Payment,Unearned Rent Income,ASCT-B0000977,GL0002084,2021-01-31,,,,3300.00,0
12746,ASCT-LT000045,JJJ Key Services,Payment,Cash in Bank (Peso),PR30695,GL0002040,2021-01-31,,B-001,Land Bank of the Philippines,2808.20,0
